السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2026,1,المنطقة الشرقية,الاحساء,الرويضة,معرض تجاري,تجاري,4,0,0
2026,1,المنطقة الشرقية,الاحساء,السلمانية الرابع,فيلا,سكني,5,30600,101.36
2026,1,المنطقة الشرقية,الخفجي,الريان,دور,سكني,4,17206.25,70.25
2026,1,المنطقة الشرقية,الدمام,الإسكان الجنوبي,استديو,سكني,1,21600,432
2026,1,المنطقة الشرقية,القطيف,الجواهر,شقة,سكني,4,25125,140.15
2026,1,المنطقة الشرقية,الدمام,الخالدية الشمالية,معرض تجاري,تجاري,41,0,0
2026,1,المنطقة الشرقية,الخبر,الثقبة,دوبلاكس,سكني,2,14300,88.47
2026,1,المنطقة الشرقية,الخبر,الخزامى,مكتب,تجاري,33,0,0
2026,1,المنطقة الشرقية,الظهران,القشلة,محل,تجاري,5,0,0
2026,1,المنطقة الشرقية,الاحساء,الدوائر الحكومية,محل,تجاري,5,0,0
2026,1,المنطقة الشرقية,الدمام,النخيل,شقة,سكني,682,12981.32,131.72
2026,1,المنطقة الشرقية,النعيرية,الخليج,استديو,سكني,5,16200,180
2026,1,المنطقة الشرقية,قرية العليا - الرفيعه,الورود,شقة,سكني,1,17500,109.66
2026,1,المنطقة الشرقية,الخبر,مدينة العمال,استديو,سكني,58,15752.18,367.71
2026,1,المنطقة الشرقية,القطيف,الفتح,شقة,سكني,63,18036.79,139.6
2026,1,المنطقة الشرقية,الاحساء,الشراع الجنوبي,شقة,سكني,10,13812.5,107.15
2026,1,المنطقة الشرقية,الدمام,الجامعيين,دور,سكني,5,29000,119.73
2026,1,المنطقة الشرقية,السفانيه,السفانيه,محل,تجاري,25,0,0
2026,1,المنطقة الشرقية,الخبر,المها,شقة,سكني,5,40652,157.42
2026,1,المنطقة الشرقية,الخفجي,المحمدية,دور,سكني,5,17300,112.75
2026,1,المنطقة الشرقية,الجبيل,التعاون,محل,تجاري,18,0,0
2026,1,المنطقة الشرقية,حفر الباطن,التلال,استديو,سكني,6,12900,431.46
2026,1,المنطقة الشرقية,الخبر,الأمواج,استديو,سكني,6,20200,182.5
2026,1,المنطقة الشرقية,القطيف,الصناعية1,محل,تجاري,32,0,0
2026,1,المنطقة الشرقية,الدمام,الشعلة,شقة,سكني,1677,28165.58,193.31
2026,1,المنطقة الشرقية,حفر الباطن,غرناطة,فيلا,سكني,2,22200,68
2026,1,المنطقة الشرقية,الجبيل,الصفاة,فيلا,سكني,1,45000,112.5
2026,1,المنطقة الشرقية,الدمام,الجامعيين,شقة,سكني,133,23050.44,203.44
2026,1,المنطقة الشرقية,الخفجي,حي الياسمين,دور,سكني,3,22000,109.66
2026,1,المنطقة الشرقية,الاحساء,الشروفية,دور,سكني,3,15999.66,84.7
2026,1,المنطقة الشرقية,العيون,الصناعية,محل,تجاري,6,0,0
2026,1,المنطقة الشرقية,الاحساء,الحزم الجنوبي,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,الاحساء,الزهرة,محل,تجاري,24,0,0
2026,1,المنطقة الشرقية,الاحساء,المطيرفي الغربي,محل,تجاري,8,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة الشقيق الغربية,دور,سكني,1,8000,50
2026,1,المنطقة الشرقية,الدمام,الطبيشي,فيلا,سكني,3,52000,191.11
2026,1,المنطقة الشرقية,الخبر,العقربية,مكتب,تجاري,93,0,0
2026,1,المنطقة الشرقية,القطيف,المحار,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,الظهران,الدانة الجنوبية,محل,تجاري,9,0,0
2026,1,المنطقة الشرقية,الخبر,الصواري,معرض تجاري,تجاري,4,0,0
2026,1,المنطقة الشرقية,صلاله,صلاله,شقة,سكني,4,7975,45.87
2026,1,المنطقة الشرقية,الاحساء,بدر,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,الخبر,الشفاء,دور,سكني,2,26000,102.2
2026,1,المنطقة الشرقية,جوسمين,جوسمين,شقة,سكني,2,26750,216.98
2026,1,المنطقة الشرقية,القطيف,ج33,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,القطيف,الجش,دور,سكني,1,24000,150.29
2026,1,المنطقة الشرقية,الاحساء,النزهة1,محل,تجاري,49,0,0
2026,1,المنطقة الشرقية,الاحساء,الجوهرة,دور,سكني,1,35000,87.5
2026,1,المنطقة الشرقية,الدمام,العنود,استديو,سكني,14,10371.42,396.25
2026,1,المنطقة الشرقية,الخفجي,المحمدية,فيلا,سكني,4,40333.33,154.16
2026,1,المنطقة الشرقية,الدمام,النخيل,استديو,سكني,72,8765.11,261.6
2026,1,المنطقة الشرقية,الدمام,الصناعية الثانية,محل,تجاري,29,0,0
2026,1,المنطقة الشرقية,الدمام,العنود,فيلا,سكني,1,75000,147.63
2026,1,المنطقة الشرقية,القطيف,الخزامى,دور,سكني,1,25000,125
2026,1,المنطقة الشرقية,بقيق,حي البساتين - بقيق,محل,تجاري,3,0,0
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأندلس,شقة,سكني,22,21552.94,187.55
2026,1,المنطقة الشرقية,الخبر,اللؤلؤ,دور,سكني,3,40000,214.3
2026,1,المنطقة الشرقية,الدمام,السلام,مكتب,تجاري,3,0,0
2026,1,المنطقة الشرقية,الخفجي,حي اليرموك,شقة,سكني,5,17000,194.59
2026,1,المنطقة الشرقية,الخبر,الساحل,معرض تجاري,تجاري,5,0,0
2026,1,المنطقة الشرقية,البويبيات,الروضة,شقة,سكني,1,12000,48
2026,1,المنطقة الشرقية,النعيرية,العزيزية,فيلا,سكني,1,24000,96
2026,1,المنطقة الشرقية,الاحساء,بلدة القارة,مكتب,تجاري,1,0,0
2026,1,المنطقة الشرقية,الاحساء,الشهابية,شقة,سكني,118,13386.86,104.77
2026,1,المنطقة الشرقية,القطيف,الجش,فيلا,سكني,1,30000,75
2026,1,المنطقة الشرقية,الخبر,الخبرالشمالية,دوبلاكس,سكني,5,42900,220.63
2026,1,المنطقة الشرقية,الخبر,الكورنيش,فيلا,سكني,17,84533.33,212.1
2026,1,المنطقة الشرقية,الاحساء,المطيرفي الغربي,شقة,سكني,79,13663.58,111.1
2026,1,المنطقة الشرقية,العيينه,العيينه,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,الخبر,اليرموك,مكتب,تجاري,61,0,0
2026,1,المنطقة الشرقية,الاحساء,أحد1,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,الخفجي,الملك فهد,محل,تجاري,115,0,0
2026,1,المنطقة الشرقية,النعيرية,المحمدية,شقة,سكني,203,14702.98,116.82
2026,1,المنطقة الشرقية,القطيف,منطقة المستودعات,مكتب,تجاري,5,0,0
2026,1,المنطقة الشرقية,الخبر,الشفاء,فيلا,سكني,7,40507.6,127.09
2026,1,المنطقة الشرقية,الدمام,العزيزية,شقة,سكني,654,17997.94,165.74
2026,1,المنطقة الشرقية,الدمام,الطبيشي,شقة,سكني,382,19092.61,176.13
2026,1,المنطقة الشرقية,الاحساء,الثليثية,شقة,سكني,93,10122.79,94.85
2026,1,المنطقة الشرقية,الجبيل,قرطبة,شقة,سكني,45,25736.16,161.15
2026,1,المنطقة الشرقية,الدمام,الطبيشي,معرض تجاري,تجاري,6,0,0
2026,1,المنطقة الشرقية,بقيق,المطار,شقة,سكني,182,17593.79,140.49
2026,1,المنطقة الشرقية,الدمام,الأمير محمد بن سعود,معرض تجاري,تجاري,2,0,0
2026,1,المنطقة الشرقية,العيون,ضاحية الامير سلطان الجنوبية,شقة,سكني,125,13398.36,109.13
2026,1,المنطقة الشرقية,الدمام,تهامة,دور,سكني,1,95000,569.33
2026,1,المنطقة الشرقية,الاحساء,بلدة الدالوة,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,الخبر,الحزام الذهبي,شقة,سكني,69,50058.13,359.61
2026,1,المنطقة الشرقية,الخبر,الحزام الأخضر,شقة,سكني,85,31797.27,246.09
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأحساء الشمالي,دور,سكني,7,46785.71,247.03
2026,1,المنطقة الشرقية,الاحساء,الجامعيين,استديو,سكني,20,10750,208.54
2026,1,المنطقة الشرقية,بقيق,الفالحيه,شقة,سكني,4,16500,68.71
2026,1,المنطقة الشرقية,الدمام,المنار,دور,سكني,8,28800,164.33
2026,1,المنطقة الشرقية,الاحساء,المحمدية,فيلا,سكني,5,25000,78.16
2026,1,المنطقة الشرقية,الظهران,الدانة الجنوبية,دور,سكني,9,35000,194.88
2026,1,المنطقة الشرقية,حفر الباطن,قرطبة,دور,سكني,8,22800,77
2026,1,المنطقة الشرقية,قرية العليا - الرفيعه,الأندلس,شقة,سكني,5,6600,45.06
2026,1,المنطقة الشرقية,الخفجي,حي الصناعية الاولى,محل,تجاري,21,0,0
2026,1,المنطقة الشرقية,الخبر,الصواري,استديو,سكني,87,16367.35,413.38
2026,1,المنطقة الشرقية,الدمام,مدينة العمال,فيلا,سكني,2,29500,94.12
2026,1,المنطقة الشرقية,القيصومة,الشفاء,فيلا,سكني,1,20000,50
2026,1,المنطقة الشرقية,مليجة,الإزدهار,محل,تجاري,1,0,0
2026,1,المنطقة الشرقية,يبرين,الاخاء,شقة,سكني,8,18000,173.97
2026,1,المنطقة الشرقية,مدينه الجبيل الصناعيه,المصانع,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,الدمام,ضاحية الملك فهد,محل,تجاري,124,0,0
2026,1,المنطقة الشرقية,الاحساء,الفتح,دوبلاكس,سكني,3,18000,96
2026,1,المنطقة الشرقية,الاحساء,المزروع الاول,معرض تجاري,تجاري,1,0,0
2026,1,المنطقة الشرقية,الظهران,القشلة,فيلا,سكني,27,111447.68,593.04
2026,1,المنطقة الشرقية,الدمام,المنار,شقة,سكني,905,19991.1,170
2026,1,المنطقة الشرقية,الاحساء,النسيم,شقة,سكني,54,18453.84,154.96
2026,1,المنطقة الشرقية,الاحساء,الحزام الذهبي,فيلا,سكني,1,40000,134.22
2026,1,المنطقة الشرقية,القطيف,النسيم,محل,تجاري,5,0,0
2026,1,المنطقة الشرقية,الاحساء,الفيصلية,شقة,سكني,15,12458.33,94.89
2026,1,المنطقة الشرقية,القطيف,الروضة,محل,تجاري,54,0,0
2026,1,المنطقة الشرقية,الجبيل,طيبة,شقة,سكني,1956,22152.96,205.89
2026,1,المنطقة الشرقية,القطيف,الجوهرة,شقة,سكني,14,18498.18,102.91
2026,1,المنطقة الشرقية,مليجة,نايف,محل,تجاري,2,0,0
2026,1,المنطقة الشرقية,الخبر,الخبر الجنوبية,دور,سكني,25,31416.66,148.47
2026,1,المنطقة الشرقية,الاحساء,الروضة,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,بقيق,ج37,شقة,سكني,3,16500,124.5
2026,1,المنطقة الشرقية,القطيف,المسعودية,دور,سكني,1,11000,137.5
2026,1,المنطقة الشرقية,رأس تنورة,الدانة,دوبلاكس,سكني,1,25000,128.2
2026,1,المنطقة الشرقية,رأس تنورة,الزهور,شقة,سكني,82,16514.13,153.51
2026,1,المنطقة الشرقية,الدمام,السيف,فيلا,سكني,2,82500,241.2
2026,1,المنطقة الشرقية,الدمام,الريان,مكتب,تجاري,14,0,0
2026,1,المنطقة الشرقية,الدمام,الشاطئ الشرقي,مكتب,تجاري,93,0,0
2026,1,المنطقة الشرقية,محطه ال سفر,محطه ال سفر,محل,تجاري,4,0,0
2026,1,المنطقة الشرقية,الخبر,الجوهرة,شقة,سكني,98,48408.95,410.93
2026,1,المنطقة الشرقية,الخفجي,حي الأمل,شقة,سكني,8,14800,203.33
2026,1,المنطقة الشرقية,القطيف,الملاحة,شقة,سكني,12,17216.66,108
2026,1,المنطقة الشرقية,الخبر,الخزامى,معرض تجاري,تجاري,9,0,0
2026,1,المنطقة الشرقية,الدمام,الخليج,معرض تجاري,تجاري,3,0,0
2026,1,المنطقة الشرقية,القطيف,الجزيرة,محل,تجاري,16,0,0
2026,1,المنطقة الشرقية,الاحساء,بلدة الدالوة,شقة,سكني,9,12666.66,119.19
2026,1,المنطقة الشرقية,الدمام,الصناعية,معرض تجاري,تجاري,5,0,0
2026,1,المنطقة الشرقية,الاحساء,البندرية,محل,تجاري,26,0,0
2026,1,المنطقة الشرقية,الاحساء,الواحة,شقة,سكني,4,22466.66,118.87
2026,1,المنطقة الشرقية,الدمام,غرناطة,شقة,سكني,690,15205.97,135.97
2026,1,المنطقة الشرقية,القطيف,حلة محيش,محل,تجاري,5,0,0
