السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2026,1,القصيم,بريدة,البساتين الغربي,شقة,سكني,59,13844.04,117.86
2026,1,القصيم,رياض الخبراء,الجزيرة,دور,سكني,3,17525,108.5
2026,1,القصيم,قصرابن عقيل,غرناطة,فيلا,سكني,1,18600,51.66
2026,1,القصيم,عنيزة,الملك خالد,محل,تجاري,40,0,0
2026,1,القصيم,بريدة,الزرقاء,فيلا,سكني,5,29875,90.92
2026,1,القصيم,مزارع جنوب المدينة والبربك,مزارع جنوب المدينة والبربك,دوبلاكس,سكني,1,25000,100
2026,1,القصيم,البدائع,السلام,دوبلاكس,سكني,1,9600,38.4
2026,1,القصيم,الربيعيه,الربيعيه,دور,سكني,1,14000,93.33
2026,1,القصيم,بريدة,رواق الشرقي,شقة,سكني,11,11260,117.48
2026,1,القصيم,المذنب,الورود,معرض تجاري,تجاري,2,0,0
2026,1,القصيم,بريدة,المنار,شقة,سكني,175,13957.15,119.37
2026,1,القصيم,رياض الخبراء,اليرموك,دوبلاكس,سكني,1,30000,101.01
2026,1,القصيم,عنيزة,الوهلان,فيلا,سكني,8,30000,156.32
2026,1,القصيم,البدائع,الخليج,فيلا,سكني,1,25000,64.93
2026,1,القصيم,بريدة,الرابية,محل,تجاري,6,0,0
2026,1,القصيم,المذنب,قرطبة,شقة,سكني,14,12166.66,92.02
2026,1,القصيم,الشماسية,حي العقدة,شقة,سكني,1,5500,36.66
2026,1,القصيم,النبهانية,النهضة,محل,تجاري,3,0,0
2026,1,القصيم,بريدة,الإسكان,دوبلاكس,سكني,12,21287.5,95.24
2026,1,القصيم,رياض الخبراء,النهضة,محل,تجاري,15,0,0
2026,1,القصيم,الطرفية الشرقية,الطرفية الشرقية,دور,سكني,2,17400,54.56
2026,1,القصيم,الرس,الخليج,شقة,سكني,3,10250,78.24
2026,1,القصيم,المذنب,عسيلة,محل,تجاري,23,0,0
2026,1,القصيم,بريدة,الغدير,محل,تجاري,8,0,0
2026,1,القصيم,البصر,البصر3,دور,سكني,2,24000,87.31
2026,1,القصيم,المذنب,الورود,دور,سكني,3,8500,55.66
2026,1,القصيم,بريدة,خضيراء الشمالية,دور,سكني,2,10500,75
2026,1,القصيم,البصر,ضب روضان,محل,تجاري,1,0,0
2026,1,القصيم,الرس,وادي الرمة,شقة,سكني,29,14178.94,98.51
2026,1,القصيم,بريدة,النسيم,دور,سكني,10,13250,85.77
2026,1,القصيم,الشماسية,حي الأندلس,شقة,سكني,2,13000,72.22
2026,1,القصيم,البكيرية,الياسمين,دور,سكني,2,15000,70
2026,1,القصيم,المذنب,الصالحية,شقة,سكني,12,10785.71,53.03
2026,1,القصيم,بريدة,المليداء,دور,سكني,1,18000,180
2026,1,القصيم,البكيرية,الخليج,فيلا,سكني,2,20500,47.22
