المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,441,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,425,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,432,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,433,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,473,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,472,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,453,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,458,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,463,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,473,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,458,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,456,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,461,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,463,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,453,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,470,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,470,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,470,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,470,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,470,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,473,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,472,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,473,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/11,"37,469,986"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,487,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,478,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,485,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,488,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,488,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,482,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,486,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,488,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,485,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,478,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,482,124"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,486,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,487,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,488,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/12,"37,486,201"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,499,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,499,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,495,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,498,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,498,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,497,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,501,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,502,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,502,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,490,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,500,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,501,773"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,502,144"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,499,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,500,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,501,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,502,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,502,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,495,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,499,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,499,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,501,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,499,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,502,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,490,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,498,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,498,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/13,"37,497,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,509,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,518,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,512,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,520,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,507,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,469"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,519,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,520,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,519,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,520,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,519,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,520,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,507,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,509,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,519,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,516,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,519,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,516,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,519,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,518,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,518,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,512,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,518,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,520,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,520,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,516,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,518,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/14,"37,522,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,544,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,544,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,545,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,544,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,547,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,527,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,540,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,539,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,536,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,534,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,547,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,547,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,544,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,547,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,543,658"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,547,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,527,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,536,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,547,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,539,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,544,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,544,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/15,"37,533,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,555,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,555,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,572,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,575,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,574,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,579,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,550,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,580,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,555,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,580,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,550,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,575,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,574,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,555,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,573,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,572,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,565,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/16,"37,558,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,583,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,604,593"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,605,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,594,088"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,601,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,595,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,597,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,583,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,597,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,605,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/17,"37,604,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,624,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,634,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,614,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,609,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,623,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,624,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,628,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,609,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,633,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,633,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,619,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,632,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,623,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,628,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,609,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,632,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,619,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,624,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,624,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,634,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,609,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,615,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/18,"37,633,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/19,"37,649,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/19,"37,649,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/19,"37,649,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/19,"37,649,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,663,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,663,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,659,062"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,655,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,660,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,663,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,663,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,655,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/20,"37,659,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,676,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,681,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,682,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,684,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,684,523"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,675,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,675,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,683,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,684,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,682,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,684,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,684,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,681,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,684,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,675,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,715,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,708,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,714,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,711,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,714,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,690,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,688,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,713,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,690,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,688,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,714,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,688,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,714,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,713,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,688,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,715,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,724,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,731,167"
