المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,675,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,676,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,663,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,669,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,669,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,669,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,672,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,670,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,670,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,677,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,664,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,676,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,680,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,680,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,681,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,680,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,680,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,669,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,672,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,675,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,680,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,680,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,681,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,672,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,670,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,676,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,663,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,669,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,264"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,672,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,681,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,684,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,664,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,672,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,675,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,679,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,670,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,671,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,672,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,676,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,668,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,672,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,681,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,670,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/21,"37,679,933"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,333"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,699,818"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,696,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,706,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,710,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,702,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,694,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,696,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,699,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,690,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,700,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,696,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,707,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,702,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,695,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,699,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,702,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,697,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,694,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,690,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,259"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,699,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,700,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,694,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,702,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,707,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,707,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,700,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,707,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,698,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,695,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,696,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,692,458"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,725,904"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,733,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,733,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,735,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,725,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,737,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,725,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,725,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,739,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,732,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,128"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,724,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,742,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,743,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,742,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,743,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,739,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,733,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,743,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,733,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,742,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,725,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,733,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,726,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,732,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,739,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,743,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,727,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,734,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,493"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,054"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,761,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,756,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,755,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,759,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,760,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,757,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,755,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,756,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,760,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,757,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,761,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,767,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,756,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,759,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,756,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,755,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,889"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,761,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,761,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,757,141"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,759,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,762,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,755,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,756,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,760,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,757,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,757,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,760,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,762,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,756,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,758,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,755,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,353"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,755,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,755,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,752,683"
