المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,431,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,434,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,434,217"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,441,024"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,424,535"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,436,401"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,424,827"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,425,613"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,425,359"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,425,526"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,434,979"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,425,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,436,336"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,430,086"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,427,392"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,431,042"
 الرياض,عفيف,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,424,027"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,435,249"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,430,267"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,452,312"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,461,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,467,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,452,160"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,461,627"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,459,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,460,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,445"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,535"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,458,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,459,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,461,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,457,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,464,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,457,840"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,224"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,461,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,461,962"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,448,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,457,805"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,454,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,458,427"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,464,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,470,795"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,461,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,473,316"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,456,966"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/13,"37,496,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/13,"37,497,205"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/13,"37,497,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,522,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,520,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,509,341"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,520,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,513,382"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,513,721"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,131"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,510,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,516,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,245"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,517,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,511,710"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,215"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,513,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,952"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,520,585"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,119"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,738"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,508,045"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,274"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,514,013"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,513,576"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,524,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,516,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,507,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,517,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,508,156"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,516,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,517,019"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,517,284"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,515,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,514,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,513,635"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,513,923"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,509,986"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,510,887"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,510,544"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,511,058"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,511,832"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,511,455"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,532,755"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,547,330"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,541,665"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,541,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,327"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,426"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,541,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,533,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,759"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,828"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,532,970"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,692"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,533,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,670"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,135"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,472"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,533,735"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,533,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,798"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,430"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,532,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,899"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,882"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,592"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,041"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,541,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,797"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,833"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,719"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,530,947"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,531,807"
 الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,149"
 الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,638"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,532,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,524"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,292"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,317"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,538,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,534,778"
