المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,969,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,960,105"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,959,518"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,956,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,002,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,998,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,001,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,003,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,002,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,999,755"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,997,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,997,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,998,263"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,003,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,003,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,001,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,001,823"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,999,507"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,003,105"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,002,266"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,996,122"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,986,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/06,"35,010,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/06,"35,010,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,021,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,258"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,945"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,016,601"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,016,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,016,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,016,505"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,016,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,015,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,019,267"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,016,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,016,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,021,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,015,711"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,015,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,816"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,037,883"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,035,175"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,041,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,040,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,040,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,038,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,036,837"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,035,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,039,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,041,623"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,025,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,029,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,036,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,038,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,036,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,041,129"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,044,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,043,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,039,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,040,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,038,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,037,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,036,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,037,416"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,021,714"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,039,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/08,"35,041,398"
 الشرقية,حرض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,050,052"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,647"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,066,918"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,068,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,063,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,070,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,062,691"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,061,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,051,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,055,544"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,057,902"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,070,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,062,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,063,678"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,066,795"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,068,690"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,051,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,371"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,054,763"
 الشرقية,حرض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,074,300"
 الشرقية,حرض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,074,573"
 الشرقية,حرض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,074,404"
 الشرقية,حرض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,074,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,093,774"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,086,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,086,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,798"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,086,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,072,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,751"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,084,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,081,543"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,080,737"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,083,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,072,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,072,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,072,873"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,077,437"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,076,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,082,214"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,082,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,080,895"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,086,068"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,093,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,430"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,091,421"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,092,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,094,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,082,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,085,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,091,563"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,083,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,086,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,081,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,078,465"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,086,626"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,099,453"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,098,049"
 الشرقية,حرض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,100,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,107,033"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,102,685"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,101,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,106,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,102,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,098,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,097,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,098,142"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,097,926"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,100,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,108,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,110,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,111,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,111,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,106,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,120,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,098,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,095,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,098,318"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,098,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,094,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,100,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,119,947"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,101,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,137,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,137,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,125,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,125,318"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,123,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,125,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,124,403"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,123,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,126,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,124,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,121,899"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,121,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,121,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,126,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,126,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,124,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,124,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,120,547"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,588"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,127,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,137,239"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,126,816"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,126,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,160,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,546"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,157,170"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,160,991"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,162,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,157,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,158,541"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,156,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,157,021"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,158,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,160,784"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,433"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,161,357"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,178,561"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,182,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,178,232"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,182,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,288"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,678"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,830"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,477"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,166,099"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,219"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,162,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,136"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,353"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,428"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,165,052"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,172,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,178,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,178,994"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,414"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,670"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,181,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,181,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,214"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,176,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,162,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,162,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,162,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,162,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,182,224"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,178,798"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,178,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,182,409"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,665"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,954"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,197,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,309"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,201,361"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,191,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,196,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,193,711"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,625"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,200,309"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,195,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,205,507"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,185,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,205,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,206,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,193,433"
