المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,413,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,401,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,399,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,410,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,406,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,406,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,400,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,402,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,406,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,406,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,400,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,401,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,403,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,405,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,401,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,400,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,401,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,401,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,409,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,409,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,400,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,401,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,409,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,413,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,399,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,406,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,398,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,409,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,414,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,407,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/09,"37,412,704"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,493"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,240"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,439,582"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,439,722"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,438,072"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,441,427"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,437,565"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,426,885"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,988"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,667"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,438,359"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,777"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,036"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,546"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,428,401"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,988"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,804"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,060"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,436,178"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,438,862"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,306"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,445,264"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,445,887"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,757"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,443,100"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,251"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,942"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,441,997"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,448,168"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,448,208"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,448,306"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,443,245"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,441,941"
 الجوف,سكاكا,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,443,030"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,420,551"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,420,302"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,441,956"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,438,865"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,428,975"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,436,489"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,438,770"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,433,106"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,848"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,436,995"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,792"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,440,071"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,438,916"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,434,056"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,436,239"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,003"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,361"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,697"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,444"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,245"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,402"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,142"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,182"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,047"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,438,347"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,608"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,652"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,435,149"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,429,197"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,506"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,439,820"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,989"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,439,451"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,045"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,968"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,836"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,428,500"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,063"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,439,104"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,436,656"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,293"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,433,317"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,437,102"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,429,784"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,463"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,511"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,890"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,272"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,440,178"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,443,085"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,058"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,133"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,723"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,436,476"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,431,265"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,432,677"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,436,168"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,279"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,430,261"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,426,878"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,434,325"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,991"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,599"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,441,633"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,439,858"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,439,262"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/10,"37,442,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,446,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,446,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,445,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,448,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,446,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,446,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,447,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,433,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,439,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,440,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,431,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,440,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,440,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,432,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,438"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,439,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,427,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,436,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,436,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,442,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,435,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,426,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,441,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,442,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,432,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,440,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,492"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,437,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,441,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,436,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,437,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,440,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,439,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,426,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,436,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,437,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,442,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,439,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,433,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,436,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,439,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,421,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,444,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,434,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,434,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,436,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,420,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,433,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,435,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,428,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,440,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,430,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,432,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,428,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,437,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,428,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,427,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,433,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,428,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,429,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,427,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,435,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,438,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,437,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,438,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,434,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,438,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,427,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,433,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,434,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/10,"37,428,226"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,464,425"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,476,287"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,466,857"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,458,137"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,448,536"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,474,906"
 الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,474,909"
 الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,458,596"
 الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,469,288"
 الرياض,المجمعه,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,466,534"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,462,377"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,461,699"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,463,822"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,464,256"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,461,090"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,461,429"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,469,522"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,462,137"
 عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,460,758"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,461,356"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,459,712"
 القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,465,346"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,459,233"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,461,071"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,462,709"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,470,317"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,461,944"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,472,651"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,466,062"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,466,307"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,466,680"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,466,921"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,467,158"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,473,254"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,473,737"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/06/11,"37,473,249"
