المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,016,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,012,250"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,007,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,408"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,039,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,040,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,039,713"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,040,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,052,749"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,037,147"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,041,545"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,041,107"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,063"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,856"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/23,"37,087,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,234,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,233,948"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,235,543"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,228,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,234,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,235,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,226,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,235,443"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,227,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,233,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,243,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,226,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,235,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,233,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,234,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,249,593"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,250,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,250,176"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,251,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,253,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,250,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,252,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,251,170"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,250,161"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,274,553"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,286,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,287,793"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,285,021"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,297,029"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,278,326"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,274,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,296,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/05,"37,297,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,353,003"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,350,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,346,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,353,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,606"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,374,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,375,623"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,673"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,105"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,398,840"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,401,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,401,210"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,397,099"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,398,689"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,408,649"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,406,569"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,438,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,438,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,439,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,438,845"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,438,380"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,439,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,436,800"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,436,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,436,091"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,436,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,427,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,420,841"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,425,263"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,440,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,436,630"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,438,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,439,601"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,438,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,438,962"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,435,639"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,433,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,439,376"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,439,109"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/10,"37,443,145"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,455,222"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,454,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,465,743"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,455,723"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,455,306"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,462,292"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,465,224"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,465,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,459,570"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,502,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,513,824"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,506,387"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,506,468"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,530,296"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,533,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,524,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,531,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,531,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,531,003"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,531,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,530,651"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,881"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,554,343"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,570,572"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,562,704"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,566,135"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,602,630"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,655"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,829"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,601,961"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,589,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,416"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,128"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,583,965"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,585,063"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,600,991"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,606,426"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,616,926"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,624,172"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,623,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,637,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,624,777"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,618,239"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,613,892"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/19,"37,638,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/19,"37,650,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/19,"37,650,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/19,"37,650,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/19,"37,638,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/19,"37,638,551"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,683,008"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,681,902"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,680,860"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,683,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,682,491"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,680,979"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,682,233"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,681,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,681,710"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,681,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,682,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,678,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,681,205"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,682,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,679,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,678,716"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,675,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,678,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,679,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,772"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,682,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,551"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,324"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,671,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,679,003"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,701,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,483"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,911"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,687,000"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,703,443"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,667"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,850"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,700,548"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,703,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,327"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,695,016"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,049"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,785"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,705,547"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,093"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,699,038"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,703,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,783"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,701,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,620"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,716,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,698,731"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,475"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,726,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,948"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,728,184"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,204"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,914"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,230"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,725,338"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,975"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,731,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,408"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,823"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,063"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,728,620"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,477"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,738,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,291"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,370"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,593"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,719,747"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,719,271"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,768,068"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,788"
