المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,729"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,696,553"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,696,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,693,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/22,"37,691,206"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,699,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,701,098"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,142"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,635"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,699,111"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,711,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,709,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,712,746"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,704,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,703,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,703,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,689,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,701,821"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,707,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,690,596"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,248"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,457"
 الشرقية,الخبر,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,696,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,738,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,223"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,166"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,769"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,094"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,731,023"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,731,531"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,732,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,729,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,724,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,730,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,728,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,743,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,194"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,740,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/23,"37,741,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,738,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,791"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,724,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,720,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,724,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,719,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,722,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,722,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,867"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,733,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,360"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,724,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,720,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,720,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,738,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,745,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,745,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,722,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,722,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,722,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,745,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,733,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,741,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,740,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,724,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,720,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,722,790"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,738,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,722,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,718,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,732,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,926"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,735,631"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,738,085"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,258"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,733,087"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,728,661"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,733,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,718,217"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,248"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,139"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,758,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,760,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,764,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,765,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,754,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,766,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,766,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,757,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,756,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,763,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,767,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/24,"37,753,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,748,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,767,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,767,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,764,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,150"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,760,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,761,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,748,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,772,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,775,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,467"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,754,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,754,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,775,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,764,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,775,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,758,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,764,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,756,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,771,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,751,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,768,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,768,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,775,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,878"
