المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,934,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,937,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,939,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,931,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,931,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,933,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,940,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,941,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,935,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,933,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,933,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,933,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,933,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/03,"34,939,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,945,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,945,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,943,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/03,"34,945,842"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,970,372"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,960,723"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,974,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,956,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,956,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,964,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,968,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,810"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,963,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,965,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,964,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,964,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,965,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,971,545"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,972,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,964,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,959,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,142"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,964,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,969,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,965,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,960,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,369"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,963,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,964,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,960,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,963,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,960,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,968,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,971,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,960,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,963,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,965,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,965,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,960,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,967,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,959,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,959,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,961,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,958,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,966,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,967,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,968,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,966,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,967,712"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,971,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,965,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,968,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,966,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,959,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,967,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,964,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/04,"34,962,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,968,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/04,"34,968,921"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,984,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,980,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"35,000,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,999,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,003,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,994,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,995,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,994,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,995,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,003,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,994,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,760"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,003,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,985,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,988,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,003,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,356"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,988,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,988,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,985,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,988,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,985,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,987,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,989,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,003,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,992,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,623"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,986,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,994,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,998,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,984,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,998,272"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2026/02/05,"34,996,398"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/06,"35,010,975"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/06,"35,011,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/06,"35,010,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/06,"35,011,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,020,388"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/07,"35,021,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,750"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,031,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,031,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,038,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,032,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,030,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,030,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,032,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,032,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,238"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,030,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,032,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,030,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,038,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,034,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,193"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,027,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,030,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,034,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,038,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,395"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,030,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,029,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,032,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,025,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,028,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,026,659"
