المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,608,539"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,596,536"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,596,567"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,595,366"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,612,629"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,612,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,612,631"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,601,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,599,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,604,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,600,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/08,"35,601,833"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,629,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,625,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,166"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,616,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,615,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,615,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,616,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,627,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,615,332"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,615,365"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,630,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,615,360"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,629,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,630,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,615,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,616,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,627,794"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,627,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,627,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,629,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,614,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,627,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,627,819"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/09,"35,623,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,654,363"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,654,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,644,456"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,634,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,634,113"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,636,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,634,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,634,954"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,634,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,635,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,732"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,560"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,651,450"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,649,633"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,544"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,635,007"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,539"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,723"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,538"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,651,525"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,651,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,646,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,648,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,636,933"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,636,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,640,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,639,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,638,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,638,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,638,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/10,"35,642,840"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,666,304"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,664,715"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,664,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,662,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,663,380"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,663,948"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,664,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,672,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,674,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,671,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,668,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,657,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,656,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,671,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,674,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,671,300"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,656,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,668,744"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,672,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,672,426"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,668,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,674,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,656,012"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,656,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,672,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,668,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,657,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,674,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,676,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,676,310"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,676,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,666,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,666,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,666,237"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,666,263"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,664,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/11,"35,664,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,693,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,680,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,724"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,689,057"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,687,162"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,677,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,688,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,735"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,679,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,696,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,672"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,680,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,846"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,696,328"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,677,809"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,696,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,677,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,677,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,694,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,688,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,681,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,688,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,689,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,688,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,688,503"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/12,"35,685,479"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,702,375"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,700,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,701,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,701,211"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,701,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,699,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,701,215"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,700,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,699,981"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,699,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,702,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/13,"35,703,540"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/14,"35,715,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/14,"35,720,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/14,"35,722,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/14,"35,722,003"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/14,"35,723,920"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/14,"35,717,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,733,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,733,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,731,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,736,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,734,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,733,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,732,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,734,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,724,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,734,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,735,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,724,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,733,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,734,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,733,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,734,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,724,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,732,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,732,075"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,731,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,728,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/15,"35,731,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,738,967"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,750,191"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,750,188"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,751,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,750,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,739,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,740,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,738,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,739,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,751,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,738,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,738,993"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,747,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,740,712"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,747,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,751,042"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,751,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,747,975"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,751,059"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,751,053"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,740,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,747,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,739,011"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,748,007"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,753,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,743,623"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,742,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/16,"35,742,537"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,762,540"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,764,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,766,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,764,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,764,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,764,403"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,764,406"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,763,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,765,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,763,300"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,764,405"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,757,242"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,766,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,757,233"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,766,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,764,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,757,247"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,760,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/17,"35,760,077"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,767,604"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,774,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,768,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,769,136"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,775,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,769,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,767,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,776,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,774,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,768,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,767,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,770,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,775,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,770,049"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,774,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,768,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,769,139"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,775,858"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,769,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,768,347"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,774,147"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,775,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,773,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,773,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,773,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/18,"35,772,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,786,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,778,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,779,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,786,925"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,778,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,786,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,786,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,787,816"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,782,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/19,"35,781,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/21,"35,801,109"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/21,"35,801,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/21,"35,802,409"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/22,"35,807,796"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/22,"35,807,268"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/03/22,"35,803,302"
