المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,459,003"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,553"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,463,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,615"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,457,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,477"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,460,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,456,714"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,451,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,457,883"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,470,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,470,819"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,473,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,474,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,473,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,473,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,470,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,474,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,470,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,470,811"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,476,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,474,607"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,470,861"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,474,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,463,863"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,463,599"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,466,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,457,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,477,751"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,477,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/11,"37,477,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/12,"37,481,274"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/12,"37,482,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/13,"37,498,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/13,"37,496,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/13,"37,496,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,524,495"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,524,496"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,510,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,524,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,518,430"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,632"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,772"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,518,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,789"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,875"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,793"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,514,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,520,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,523,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,768"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,518,446"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,520,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,700"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,521,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,515,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/14,"37,512,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,543,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,546,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,525,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,358"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,546,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,543,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,543,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,544,007"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,543,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,543,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,525,370"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,527,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,543,902"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,524,499"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,541,779"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,541,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,539,409"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,536,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,528,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,170"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,533,538"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,077"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,533,660"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,529,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/15,"37,535,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,581,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,564,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,581,343"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,564,340"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,565,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,571,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,551,139"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,575,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,575,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,570,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,562,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,562,052"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,567,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,561,899"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,605,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,608,376"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,587,227"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,586,974"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,586,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,591,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,925"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,623,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,620,660"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,312"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,615,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,615,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,615,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,609,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,615,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,627,777"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,616,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,427"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,627,630"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,636,006"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,609,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,425"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,609,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,636,008"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,627,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,631,431"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,616,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,625,368"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,623,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,623,991"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,619,682"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,619,673"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,624,024"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,615,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,655,040"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,663,781"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,661,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,659,687"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,661,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,661,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,659,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,661,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,660,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,655,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,662,516"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,654,008"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,659,685"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,659,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/20,"37,659,030"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,686,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,665,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,680,596"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,680,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,682,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,665,895"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,664,830"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,943"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,664,863"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,963"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,671,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,671,813"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,668,431"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,677,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,674,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,669,415"
 الرياض,الدرعيه,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,676,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,709,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,281"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,687,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,709,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,688,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,709,731"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,712,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,706,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,709,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,282"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,687,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,687,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,709,728"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,227"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,232"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,228"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,688"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,747,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,106"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,730,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,725,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,733,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,468"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,726,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,202"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,744,386"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,264"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,248"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,724,065"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,732,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,727,101"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,732,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,732,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,742,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,495"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,101"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,350"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,568"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,775,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,769,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,771,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,771,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,774"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,772"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,771,820"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,773,924"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,773,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,771,798"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,773,937"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,773,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,773,896"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,773,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,068"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,188"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,110"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,917"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,727"
