المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,573,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,573,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,308"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,574,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,567,526"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,564,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,561,728"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,556,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,563,283"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,566,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,557,714"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,563,450"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,558,762"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,568,223"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,561,242"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,560,741"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,561,474"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,565,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,556,405"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,564,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,563,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,577,407"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,566,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,555,634"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,555,486"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,563,347"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,563,478"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,562,720"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,563,268"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,562,576"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,562,444"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,556,827"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,562,286"
 الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,568,247"
 الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2026/06/16,"37,567,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,600,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,602,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,592,914"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,583,790"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,583,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,583,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,585,633"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,598,507"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,587,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,589,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,589,025"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,585,868"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,591,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,587,696"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,591,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,595,506"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,588,993"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,584,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,598,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,597,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,584,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,590,736"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,597,864"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,598,181"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,588,236"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,587,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,584,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/17,"37,585,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,634,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,627,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,627,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,627,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,633,496"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,624,367"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,619,106"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,622,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,610,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,610,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,624,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,625,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,622,726"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,617,769"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,612,536"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,613,970"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,617,229"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,616,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,624,705"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,620,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,619,208"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,621,831"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,616,985"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,615,218"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,613,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,627,985"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,618,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,620,342"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/18,"37,612,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,684,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,685,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,679,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,681,569"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,672,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,668,975"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,678,125"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,542"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,679,162"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,671,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,668,552"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,672,582"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,670,564"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,677,691"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,678,030"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,678,164"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,677,300"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,685,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,678,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,677,768"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/21,"37,667,581"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,700,310"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,553"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,686,285"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,690,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,696,075"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,465"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,700"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,160"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,975"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,859"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,690,426"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,731"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,699,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,689,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,713,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,699,203"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,670"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,697,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,704,044"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,707,709"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,713,481"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,061"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,695,697"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,074"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,694,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,714,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,708,632"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,323"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,693,160"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,689,874"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,739"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,235"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,691,418"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,690,480"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,692,020"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,702,193"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/22,"37,699,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,913"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,724,660"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,863"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,739,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,743,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,582"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,729,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,733,326"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,728,653"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,508"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,561"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,607"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,725,075"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,734,061"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,746,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,435"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,736,079"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,731,671"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,728,923"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,731,486"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,733,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,737,769"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/23,"37,724,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,773,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,765,129"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,758,062"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,906"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,770,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,274"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,284"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,756,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,563"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,392"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,754,877"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,557"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,762,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,754,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,753,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,763,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,755,916"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,783"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,766,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,771,090"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,757,985"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,752,933"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,605"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,759,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/24,"37,774,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,787,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,787,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,787,629"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,790,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,788,892"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,788,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,800,246"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,782,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,785,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,800,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,789,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,788,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,788,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,791,054"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,786,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,790,961"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,789,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/25,"37,786,284"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,827,280"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,838,103"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,827,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,837,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,835,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,842,685"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,237"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,916"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,421"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,382"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,736"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,828,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,167"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,831,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,318"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,831,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,831,521"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,830,113"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/06/28,"37,829,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,850,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,864,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,866,091"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,865,590"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,858,833"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,858,076"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,849,101"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,857,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,856,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,857,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,857,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,857,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,857,474"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/29,"37,856,632"
